PLAYER_ID,PLAYER_NAME,MIN_TOTAL,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV,PF,USAGE_RATE,DWS,OWS,PLUS_MINUS,PER,TS_PCT,WS_48,BPM,WIN_PCT,NET_RATING
186,Player_186,3079.5804034590947,20.625429349298123,9.770373448191664,6.111077945950361,0.9897268753696493,0.7070186417328976,0.5143012672746308,0.36788762751577936,0.8595353230869368,3.6058015503334717,2.5234918841684775,28.922412547061597,5.13841443486203,4.141753625869301,4.197872471928962,22.223859755741945,0.6674228782448658,0.14464570121785444,9.879136905172533,0.6664388297518159,11.392128351358071
187,Player_187,211.9990153197813,0.6998993691834503,1.40047979662294,0.6133495026220137,0.07675746697629582,1.731328171983002,0.4159681120797156,0.32146450699108353,0.7100057309537834,0.42554081505802643,2.1448111100412812,9.447821214412313,0.3696391890037844,0.6384766515391618,-5.084586223218715,10.760693958352668,0.5993803483051876,0.2282537033158864,-0.8852073030553383,0.4876507393807469,-0.2656160611098465
188,Player_188,2353.9130036211363,11.000837385479791,3.8221477424293946,3.9979339159546066,0.7578438716105256,0.6487526336186633,0.4527927421928426,0.2657087844379862,0.9109762635805353,1.4962291581981872,1.8673807589821796,19.79426648643578,3.0082647297311826,3.4202064888068784,0.14167323369447804,13.604482213448483,0.5702693744866196,0.1310866705843182,-0.5601527048142896,0.5033166084529955,3.977809426456196
189,Player_189,1844.7721400184344,16.26619608155514,4.24297152449747,2.744077041545291,0.7381598132848681,0.04028301985192928,0.43231263599970604,0.41689986651534666,0.8421267046379399,1.8919407547061935,1.4761158355795565,20.199753952888944,1.775632655768078,3.7488145553080674,-1.222277965970675,16.46235179044821,0.5181016917725516,0.14374320837748839,-1.0237750329936715,0.5727669892029593,7.229240859488434
190,Player_190,1315.794946916713,6.54044468504485,2.765028647120248,1.133937189504239,0.3114464212516318,0.34296186653806987,0.4869825285989218,0.5,0.8478191332128777,0.679943666951348,1.5354782859021199,12.802905643317123,1.0735061557354126,1.3764283768448442,-3.908480503948908,12.671698623749457,0.554971878858525,0.0893732399865311,-1.789432794346447,0.5009470265030234,-2.4463111845510888
191,Player_191,437.45580368079567,5.564172538814496,5.610610594610678,2.1170240818482515,1.7585822043189774,0.6940835306481118,0.4362990850257926,0.3706229827902348,0.7503613440258557,1.0614532548760018,2.67041063733783,17.128141765273636,1.928491917568142,1.4302660449316635,-0.5947955897032202,7.104829841878593,0.6813670937076943,0.3,-0.20864329253383757,0.4172690205796506,0.7141951117344711
192,Player_192,1198.4464886284084,9.37428291590981,3.4733971735505524,2.458954129664082,1.1367029533933404,0.7484288191427462,0.531454845449188,0.355666246722616,0.7998391827351204,0.7603568377586417,2.8418191995127215,16.93719933190082,1.6569592713351673,0.7152913503600575,1.082504168248565,12.14001064681882,0.5353779191812904,0.09501302805074749,-4.1255390722913035,0.5263617733702181,-1.0925586059573136
193,Player_193,855.4027637317719,10.70292397813188,3.1114950334036924,1.9986940396182737,0.7416676067494459,1.181631818783802,0.43981035948335356,0.3717603110451061,0.8743712049576884,1.1937488277885255,1.8258355379070907,22.566733594986488,1.7687483317728532,1.067259193046105,0.29278052293013457,11.108896294968801,0.5254011772936478,0.15913949190137955,0.5885628121503619,0.31988014910041507,0.8017936756687178
194,Player_194,1588.716820598294,10.198011337662335,3.309199689575735,4.147718084685511,0.8803116346411295,0.6904029975918785,0.3926640195380466,0.31315176023377034,0.6947638052395113,0.2,2.223656915141035,20.873747667918018,1.3033556225335632,1.550143959101392,-2.693640108065858,12.77657872192935,0.5374603818606588,0.08621296013401379,-1.9476015888296614,0.41840050155361463,-0.08348140708893986
195,Player_195,1246.4567015132932,10.433063356312498,4.933499988499434,1.8818665634166174,0.7836352117373591,0.06980007468558136,0.39438697339025475,0.34224244586322183,0.825580545035897,0.2,2.0311359736141195,15.154342344668693,1.1075399583725343,1.0378613765291804,-3.4428239764209216,12.302020657700124,0.4935889317991414,0.08261760232044776,-1.9064362683048555,0.358552620791377,-3.7225677940671864
196,Player_196,1252.2953535341153,11.078190990456898,5.413332125576376,2.3272873374374368,1.4126090043606592,0.8631188632259806,0.4258759648997406,0.42929961591870197,0.9349253721605987,2.4669827893007223,1.696517151940697,18.045675925404666,0.9879648592496338,2.0406844758258487,1.1190753674390637,10.606738732246347,0.45915253635944536,0.11608696596482487,0.7670233055329121,0.46286881623826526,-2.0512495979990293
197,Player_197,350.76968333064417,2.3430990898166932,1.508718651734193,1.1050920631339998,1.2792840791341593,1.5061798100568198,0.481371228911708,0.3748909049763363,0.8390509115591079,1.4768265033158612,2.2758197536450058,13.400045675634026,0.7637514315816698,0.27633466972782234,-0.925370937229745,8.827404400962063,0.5128778445540252,0.14232738812777015,0.4735995209390848,0.36143787536984173,0.16362779407334613
198,Player_198,741.8244348899747,6.307974390898797,1.5905709069543923,0.8436881260297409,0.3660957856675504,0.8849166007687914,0.4871967092734074,0.2994805415616268,0.7798109298497238,1.1821620324356124,3.207691629657818,12.17521984711297,0.23457377925303932,0.625112058072863,-1.673714061803174,8.982750954031419,0.5619163085147889,0.055626261755267754,-1.0078215202914453,0.5289454238674658,2.3050912631805773
199,Player_199,2146.1386731236685,20.00860252691143,10.210453333582336,2.0918465736206437,1.4913976305016634,0.9800847181418326,0.46937986602534937,0.40804310607563266,0.7837178223580157,2.6738876771471034,3.2080371184655374,21.459982043152326,3.663677973329456,4.260416983996147,5.463582635623469,17.789391238186276,0.61186792237196,0.17722832299463037,2.801107703104876,0.3742728155812787,3.236471442311848
200,Player_200,2885.246791853857,22.164371943587618,5.934946564512246,4.21955770175553,1.1495673513308702,0.5794193239539539,0.4371271021728692,0.3406891418491507,0.706992867860406,2.28031744283551,1.9808333556437545,22.570252455616377,4.146289368561926,5.374179171635358,4.00139871022277,21.4894425393987,0.49257706853428834,0.15838592775484722,4.637155078996935,0.4122859772977304,3.336547389231329
201,Player_201,2741.4457986972684,21.56891849136409,6.11335138172462,12.630522768949351,2.1098199037431087,1.093792755135379,0.38968539330927027,0.38805901656346653,0.8055551161946841,2.0065262402577364,1.89619994130874,30.11983315871574,5.03320801164299,7.532236269675429,2.5671385618015075,22.657102361081375,0.5926736541912033,0.2200084808497385,7.969072744322669,0.606302659566151,5.723377160021046
202,Player_202,1010.7451445286055,9.79784547216268,3.539000626794197,1.885887926121083,1.5775858334887851,1.1399021590109406,0.5226565085014203,0.308986356034595,0.8135310257162398,1.358280541705745,3.5817756951146977,13.75561283095043,1.7733617822542103,1.0379273298935068,-3.529733716779274,10.763635152772432,0.48246885365013514,0.13350732191350279,-2.418327185779938,0.4915760366942779,3.7691396890456117
203,Player_203,1318.8610640918364,12.462978772954456,3.209493021477395,3.6097646594409283,1.1153836350534614,1.0391194980205591,0.4382419661082113,0.39365444606102434,0.7770212767798084,1.2068100658392122,2.3235160799844596,19.95879672283994,4.3636660611445786,1.1508853840998214,3.843600080504739,15.07824657249124,0.4854376959891416,0.20070231548916168,-0.45332058680436704,0.6408786946603384,-0.3099327637434299
204,Player_204,1420.6065890359062,9.185449398035846,3.291115963301716,2.292381491490107,0.5584092288581322,0.23898548718409834,0.5575531189930997,0.3568987558449701,0.8750317343373194,1.5127732015112014,1.8387480894905242,17.709278993151845,1.3088844336068528,1.03685637757991,-4.292677638557592,14.776836751866826,0.6391052112581019,0.07925878973529014,0.006357549629597892,0.48837041337170245,1.147385280204302
205,Player_205,2213.478633822542,18.61636733050237,7.993194903309875,4.772205538375561,1.0980918969139095,0,0.43315667096626964,0.2959389619406026,0.8440046438326074,2.546722684250437,3.4226111545538864,22.371941876577875,2.8019895852899874,3.9834731005200847,0.5999848772476422,18.394580169319358,0.5649260630548596,0.14714495271924793,5.470519572932359,0.5399873179485987,0.846797236808934
206,Player_206,1298.4644747687341,9.625892228718357,4.332062864582545,3.8969328443625493,0,1.0639412068215484,0.46162825313684597,0.34100511979278775,0.8666416843383278,1.5468016573651988,2.193762257039799,17.275193090830562,1.6410528791438987,1.0322409171137865,-1.5461551156466675,14.677537513507504,0.6033996465918847,0.09882295951394686,0.327403719566305,0.35104642506507583,-2.6539504489711927
207,Player_207,1700.4076557358355,21.375775053797277,4.1589548653687665,1.0066543309384657,1.1843394717411617,0.7124259251339761,0.428179145104169,0.38755590736666895,0.7597064057380368,1.4436347155874636,2.780051997495466,20.472819711374278,3.2131928751928913,1.7013529540237975,3.851714566019852,13.653454480757201,0.5520320050801281,0.13873037974550773,2.7243343002210083,0.442443755393072,2.249691867577886
208,Player_208,658.3783615338089,5.199887524633555,0.6538495636047483,0.9339776645750114,1.2047048204639133,0.18781548073988752,0.43366840184076294,0.359183172838226,0.7099314500841053,1.5366093193321742,2.3632241548732984,11.659042602079367,0.4101142848794549,0.2501901883590498,-0.1574555688759529,7.701658128818357,0.5132199030295127,0.04814042588157061,-2.02106740705247,0.4031374463818451,1.0538424491562741
209,Player_209,1398.358732191488,11.256865223033124,3.6125363526958867,2.369150485166388,0.8987133520647349,0.7577444577185813,0.4534615856688735,0.3994906877579571,0.9109020586621577,1.087601896894509,2.234102267721964,18.664697645608584,1.3866869969614821,0.8372980468267519,-3.1456297639267237,8.649388219670442,0.5438443981427246,0.07634041225926065,-1.2577844718911542,0.2711450493759978,-5.718619136181983
210,Player_210,69.65106823642667,2.760742055881159,2.7631305144494984,-0.18110225609754171,0.8602822192037967,0,0.3693031861149517,0.3904253519622717,0.729562711231217,1.22715578749203,3.1982147714735585,13.144994849485958,0.947041812756641,0.5148192661610836,-0.5578196340596709,10.595288554247203,0.5125944148672789,0.3,-2.215487557857232,0.4983239747494457,3.8118823248812905
211,Player_211,1767.2681174031352,10.529954907216899,4.2698656751572095,2.4432651150682223,0.9215972699205242,0,0.42083847168361554,0.350382610585093,0.7423401067994726,1.0326820283482328,2.407882509493715,20.07323612450434,1.1019945747563666,1.9430646516116088,1.201431506705807,16.326247481564458,0.5963317111181432,0.0827055280556059,1.252391361194303,0.43559525840930235,-2.8615078335736577
212,Player_212,2538.6266559156666,19.66919761534993,7.529701470221159,3.171629626171109,1.3565990669642929,0.8261859211208412,0.478571157743601,0.34147719400936877,0.8488089349675498,2.7259716339515117,1.6365251280015405,26.571252315417816,3.4818840672670013,5.639351092432899,4.404479886417868,18.53432580876263,0.6635259446883929,0.17246304676009028,3.5488664282559044,0.6121044011259853,0.9106926471158217
213,Player_213,494.86187367464214,4.962120816384556,1.3484990603524318,1.3127551591728503,0.9793885617275307,0.27622164691294954,0.4573459701081888,0.4405651383307695,0.7240666286436082,0.490627444803879,2.070730903288113,9.299578419307027,0.3691874985108155,0.6048703446088967,-1.718091341161904,7.227705602616832,0.5493092728169795,0.0944804579964189,-1.689908956774033,0.42511873219252466,-2.696313862568564
214,Player_214,1102.0207628850749,9.891860800503213,1.7617529595028716,0.8869665514926732,1.5397880732901004,0.9228775903022641,0.3383806092599697,0.27431459873123487,0.7006105343357093,1.3137814512244137,2.755960203884764,9.739405556583531,0.9784029472843594,0.3072524854531616,0.6431338727943072,10.698159716914196,0.5972054191122731,0.055998455609712165,-3.3310901107470032,0.30754602950272864,-8.397664845636402
215,Player_215,2679.1914651303323,18.581928897955546,5.279375256112419,7.047566069313822,0.964826127087911,0.6202034438964068,0.4824357673618774,0.36067210655200443,0.8243203467220798,2.765477011249495,2.4923660535227405,31.5283771960488,2.955659078875901,4.6456963321598375,4.696691394388884,17.97546765578299,0.5588794724178724,0.1361847648734452,4.322847116738624,0.5549816586916274,0.46983906653735596
216,Player_216,488.32514819632564,2.9294431174879234,2.232095900277386,0.5032533678170501,0.7532298937204327,1.1104891013578535,0.4297809072800028,0.4369071545930919,0.7312078481917446,1.009703592484573,2.4006767265762003,15.286246300854144,0.7570251416703014,0.09217173812699289,-3.491131972750793,8.257197753033317,0.5746211396833467,0.0834719456510203,-1.3731097502158538,0.33387782097737956,-2.3004357410086236
217,Player_217,654.627263002054,10.737978894219708,4.141293512452174,1.7137867404973521,1.5474759115307446,0.8655621176973504,0.4252582285313122,0.3194316946346039,0.7118168560660234,1.0214213214429106,3.0067797624636676,13.778697705932403,1.7600461196242143,1.6399616386973221,1.2468882818747868,12.485653340170558,0.4954981404982607,0.24930274313815387,-0.21725030458996036,0.4142058102102889,-2.3334289101639922
218,Player_218,156.11056294830874,3.5222771580446124,0.8802151414911428,0.7227592965224114,1.5485058011037567,1.093316492675339,0.5220577934442486,0.37195315265264445,0.8205067155409902,1.8837246933626082,1.4202131458633003,13.715978833650386,0.7188702802949896,0.42147469938755305,-0.28334397634055375,8.650308998770164,0.5484102655601161,0.3,-2.1956345758158853,0.3202651835452809,-8.441848985577227
219,Player_219,1111.4380344977255,10.20434075025952,4.571106649538908,0.4543266561791506,1.1605374940595858,0.3989753824595501,0.43995163127411846,0.328819649781199,0.731285243106545,1.162622653583638,2.2135937067855833,18.13439268753101,2.2522983292244465,0.11637658190148906,-0.7060024239541907,11.38752452641534,0.5340831049893399,0.1022966573079586,-3.295338438466974,0.41174589068852885,-7.208505545455424
220,Player_220,1522.278915480651,10.325646521232589,3.022913366140014,2.1194928032604317,1.6413757745632256,0.33186617821570896,0.45921884612128544,0.2901857994329985,0.6523990471370409,1.5561327808760905,3.0391748723131955,14.22322547327802,1.2001126383067802,1.2617115597231976,1.2463647809880913,14.407956121451083,0.5649210382720121,0.07762543401458608,-1.8142641471256324,0.4602750831412033,0.8515450422148243
221,Player_221,1243.7651537039235,7.5326360869093625,4.638163214485658,1.6285760267076737,1.966607384843827,1.46212138276198,0.4278169711653089,0.3793682290441622,0.8625121791382458,1.5339687246861342,1.2316008595285555,15.380948436872128,0.5427946760278023,1.8961358343946393,-3.559286957093358,11.74345403930155,0.5708002706900543,0.09412441259641949,-2.798079001858673,0.39743887117864696,-3.0488603388303006
222,Player_222,1637.829037135345,15.29091504804747,4.308337906828669,2.177055210919725,1.23215081189009,0.5557890961736829,0.46139899914140964,0.3737956858527035,0.8265989526305347,1.939986422092808,2.7566983878773406,18.889918612844316,2.322466021904028,1.4201654763197291,1.5846886111340557,14.599451695307744,0.5275789651005413,0.10968563130920662,0.16681611622701126,0.5967928342082887,-0.5740666920499237
223,Player_223,3087.268252020933,18.127921777969476,6.131910745275891,5.804180296842372,1.007076520663405,0.6997264935665682,0.4439903262667981,0.33039117030395587,0.6867036119607374,2.2344568311674085,2.5394160108888335,25.71033735390021,3.057150888632634,1.3168210759016872,5.168213619377184,21.192403757524794,0.5816431912792912,0.06800531640236097,7.476328793530286,0.4310630137040409,2.0370203014493535
